"Eprontia","Azurity Pharmaceuticals","topiramate","https://www.eprontia.com","https://eprontia.com/wp-content/uploads/2022/12/Eprontia_Logo_Full_Color.svg","/wp-content/uploads/2024/06/Eprontia_PI_May2024.pdf, /wp-content/uploads/2022/04/NDA-214679-EPRONTIA-MedGuide_4-2022.pdf, /wp-content/uploads/2023/10/PP-EPR-US-0372_EPRONTIA_Patient_Brochure_Final_AFD.pdf, /wp-content/uploads/2024/06/Eprontia_PI_May2024.pdf, /wp-content/uploads/2022/04/NDA-214679-EPRONTIA-MedGuide_4-2022.pdf, /wp-content/uploads/2023/10/PP-EPR-US-0372_EPRONTIA_Patient_Brochure_Final_AFD.pdf, /wp-content/uploads/2023/10/PP-EPR-US-0372_EPRONTIA_Patient_Brochure_Final_AFD.pdf"
"Epsolay","Sol-Gel Technologies","benzoyl peroxide","https://www.epsolay.com/","https://www.epsolay.com//themes/custom/epsolay/assets/images/menu_icon_beige.svg","https://www.galderma.com/us/sites/default/files/2022-03/Epsolay_PI.pdf"
"Erivedge","Genentech, Inc.","vismodegib","https://www.erivedge.com","https://www.erivedge.com/content/dam/gene/erivedge/logos/erivedge-logo.genecoreimg.750.svg","pdf: http://www.gene.com/download/pdf/erivedge_prescribing.pdf, http://www.gene.com/download/pdf/erivedge_medguide.pdf"
"Erleada","Janssen Pharmaceuticals, Inc.","apalutamide","https://www.erleada.com","https://www.erleada.com/_next/static/media/erleada-logo.3eff3e20.svg","https://www.janssenlabels.com/package-insert/product-monograph/prescribing-information/ERLEADA-pi.pdf, https://www.janssenlabels.com/package-insert/product-monograph/prescribing-information/ERLEADA-pi-es.pdf"
"Esbriet","Genentech, Inc.","pirfenidone","https://www.esbriet.com","https://www.esbriet.com/content/dam/gene/esbriet/logos/desktop-global-header-esbriet-logo.genecoreimg.750.png","http://www.gene.com/download/pdf/esbriet_prescribing.pdf"
"Esperoct","Novo Nordisk","turoctocog alfa pegol","https://www.esperoct.com","https://www.esperoct.com/content/dam/biopharm/esperoct/global/esperoct-logo.png","https://www.novo-pi.com/esperoct.pdf, http://www.novo-pi.com/esperoct.pdf"
"Estring","Pfizer Inc.","estradiol vaginal ring","https://www.estring.com","https://www.estring.com/images/sites/default/themes/custom/estring/logo.png","https://labeling.pfizer.com/ShowLabeling.aspx?id=19628&Section=PPI, http://labeling.pfizer.com/ShowLabeling.aspx?id=19628"
"Estrogel","Besins Healthcare","estradiol","https://www.estrogel.com","https://www.estrogel.com/wp-content/themes/estrogel/images/estrogel-logo.svg","https://www.estrogel.com/wp-content/uploads/2024/06/estrogel-2023-12-pi.pdf, https://www.estrogel.com/wp-content/uploads/2024/06/estrogel-2023-12-ppi.pdf, http://wp-content/themes/estrogel/pdfs/estrogel-PI_%20141263Rev112021.pdf, http://wp-content/themes/estrogel/pdfs/estrogel-PPI%20(Patient%20information)_141263Rev112021.pdf, https://www.estrogel.com/wp-content/uploads/2023/09/EstroGel-Patient-Information-Download-v.03-2_latest.pdf, https://www.estrogel.com/wp-content/uploads/2023/09/EstroGel-Patient-Information-Download-v.03-2_latest.pdf"
"Eucrisa","Pfizer Inc.","crisaborole","https://www.eucrisa.com","https://www.eucrisa.com/images/screen-rotate.jpg","/sites/default/files/spanish_pi.pdf, /files/eucrisa_digital_brochure.pdf, /sites/default/files/spanish_pi.pdf"
"Evkeeza","Regeneron Pharmaceuticals, Inc.","evinacumab-dgnb","https://www.evkeeza.com","-","-"
"Evrysdi","Genentech, Inc.","risdiplam","https://www.evrysdi.com","https://www.evrysdi.com/content/dam/gene/evrysdi/images/SMA-patient-Global-Evrysdilogo.genecoreimg.750.png","https://www.gene.com/download/pdf/evrysdi_patientinfo.pdf, https://www.gene.com/download/pdf/evrysdi_prescribing.pdf, http://www.gene.com/download/pdf/evrysdi_prescribing.pdf"
"Evrysdi","Genentech, Inc.","risdiplam","https://www.evrysdi.com","https://www.evrysdi.com/content/dam/gene/evrysdi/images/SMA-patient-Global-Evrysdilogo.genecoreimg.750.png","https://www.gene.com/download/pdf/evrysdi_patientinfo.pdf, https://www.gene.com/download/pdf/evrysdi_prescribing.pdf"
"Evusheld","AstraZeneca","tixagevimab and cilgavimab","https://www.evusheld.com","https://www.evusheld.com/etc/designs/az/img/logo-az-condensed.png","/content/dam/az/PDF/Sustainability/Modern_Slavery_Act_Statement.pdf"
"Exkivity","Takeda Pharmaceuticals","mobocertinib","https://www.exkivity.com","https://www.exkivity.comimg/takeda-logo.png","-"
"Exparel","Pacira BioSciences, Inc.","bupivacaine liposome injectable suspension","https://www.exparel.com","https://www.facebook.com/tr?id=140683736665729&ev=PageView
&noscript=1","/prescribing-information.pdf"
"Exservan","Mitsubishi Tanabe Pharma America, Inc.","riluzole","https://www.exservan.com","https://www.exservan.com/images/img_exservan_logo.svg","/pdf/exservan-prescribing-information.pdf, /pdf/exservan-prescribing-information.pdf"
"Eylea","Regeneron Pharmaceuticals, Inc.","aflibercept","https://www.eylea.us/","-","-"
"Eylea Hd","Regeneron Pharmaceuticals, Inc.","aflibercept","https://www.eylea.us/","-","-"
"Eylea","Regeneron Pharmaceuticals, Inc.","aflibercept","https://www.eylea.us/","-","-"
"Eysuvis","Kala Pharmaceuticals, Inc.","loteprednol etabonate","https://www.eysuvis.com","https://www.eysuvis.com/sites/g/files/rbvwei3946/files/svg-images/MyAlcon-logo.svg","https://alcon.widen.net/s/lhjtlmj8xp/us-eys-2200033-eysuvis-patient-ifu, https://alcon.widen.net/s/7svlwlmwcw/us-eys-2200011-eysuvis-prescribing-information"
"Fabrazyme","Sanofi Genzyme","agalsidase beta","https://www.fabrazyme.com","https://www.fabrazyme.com/dam/jcr:f0e4d7e1-fc88-4b4e-a2f7-0b5e1fab1c58/logo-header-color-large.png","https://products.sanofi.us/fabrazyme/fabrazyme.pdf, https://products.sanofi.us/fabrazyme/fabrazyme.pdf, https://products.sanofi.us/fabrazyme/fabrazyme.pdf, https://products.sanofi.us/fabrazyme/fabrazyme.pdf"
"Fanapt","Vanda Pharmaceuticals Inc.","iloperidone","https://www.fanapt.com","https://www.fanapt.com/assets/logo.1b54d5a9.png","https://fanaptpro.com/wp-content/uploads/Fanapt-Prescribing-Information.pdf, https://fanaptpro.com/wp-content/uploads/Fanapt-Prescribing-Information.pdf"
"Farxiga","AstraZeneca","dapagliflozin","https://www.farxiga.com","https://www.farxiga.com/content/experience-fragments/intelligentcontent/brands/frx/us/en/site/welcome/master/_jcr_content/root/container/container/image_344425749.coreimg.png/1672955768341/farxiga-logo.png","http://www.astrazeneca-us.com/cgi-bin/az_pi.cgi?product=farxiga&country=us&popup=no.html, http://www.azpicentral.com/pi.html?product=farxiga&medguide=y"
"Fasenra","AstraZeneca","benralizumab","https://www.fasenra.com","https://www.fasenra.com/content/dam/open-digital/fasenra-us/en/fasenra-phase2/Global/cookie-close-icon.png","https://den8dhaj6zs0e.cloudfront.net/50fd68b9-106b-4550-b5d0-12b045f8b184/3647bed4-ce91-4fe7-9bc5-32dbee73f80a/3647bed4-ce91-4fe7-9bc5-32dbee73f80a_pi_med_guide_rendition__c.pdf, https://den8dhaj6zs0e.cloudfront.net/50fd68b9-106b-4550-b5d0-12b045f8b184/3647bed4-ce91-4fe7-9bc5-32dbee73f80a/3647bed4-ce91-4fe7-9bc5-32dbee73f80a_viewable_rendition__v.pdf, https://d3dkzjlu188sb.cloudfront.net/50fd68b9-106b-4550-b5d0-12b045f8b184/3647bed4-ce91-4fe7-9bc5-32dbee73f80a/3647bed4-ce91-4fe7-9bc5-32dbee73f80a_pi_ifu_rendition__c.pdf, http://www.azpicentral.com/pi.html?product=fasenra, http://www.azpicentral.com/pi.html?product=fasenra&patientinfo=y, http://www.azpicentral.com/pi.html?product=fasenra&ifu=y, /content/dam/open-digital/fasenra-us/en/pdf/FASENRA-Branded-Doctor-Discussion-Guide.pdf"
"Femara","Novartis Pharmaceuticals","letrozole","https://www.femara.com","-","-"
"Fensolvi","Tolmar Pharmaceuticals, Inc.","leuprolide acetate","https://www.fensolvi.com/","https://fensolvi.com/wp-content/themes/fensolvi2023/dist/assets/logo-f98f0a7c.svg","/wp-content/uploads/2023/08/Fensolvi_PSS_PI_Letter_Jan23-2.pdf, https://fensolvi.com/wp-content/uploads/2024/01/Fensolvi_What_to_Expect_English_v5.pdf, https://fensolvi.com/wp-content/uploads/2024/01/Inicio_del_tratamiento_con_Fensolvi_v6.pdf, https://fensolvi.com/wp-content/uploads/2024/01/Fensolvi-Whats-Happening-Brochure-Digital_English.pdf, https://fensolvi.com/wp-content/uploads/2024/01/Fensolvi-Whats-Happening-Brochure-Spanish-Digital.pdf, https://fensolvi.com/wp-content/uploads/2024/01/Fensolvi-Treatment-Journal-Digital_English.pdf, https://fensolvi.com/wp-content/uploads/2024/01/Fensolvi-Treatment-Journal-Spanish-Digital.pdf, /wp-content/uploads/2023/03/Fensolvi_PSS_PI_Letter_Jan23.pdf, /wp-content/uploads/2023/03/Fensolvi_PSS_PI_Letter_Jan23.pdf, https://fensolvi.com/wp-content/uploads/2023/08/Fensolvi_PSS_PI_Letter_Jan23-2.pdf, https://www.rxabbvie.com/pdf/lupronpediatric.pdf, https://www.triptodur.com/assets/pdf/TRIP-PI-07_Triptodur%20Promotional%20PI.pdf, /wp-content/uploads/2023/08/Fensolvi_PSS_PI_Letter_Jan23-2.pdf"
"Feraheme","AMAG Pharmaceuticals, Inc.","ferumoxytol","https://www.feraheme.com","https://www.feraheme.com/wp-content/themes/feraheme/dist/images/Feraheme_Logo_R_KO.svg","https://dailymed.nlm.nih.gov/dailymed/fda/fdaDrugXsl.cfm?setid=32b0e320-a739-11dc-a704-0002a5d5c51b&amp;type=display, https://dailymed.nlm.nih.gov/dailymed/fda/fdaDrugXsl.cfm?setid=32b0e320-a739-11dc-a704-0002a5d5c51b&amp;type=display"
"Pregnyl","Ferring Pharmaceuticals","chorionic gonadotropin","https://www.ferring.com/pregnyl/","-","-"
"Menopur","Ferring Pharmaceuticals","menotropins","https://www.ferringfertility.com/menopur/","-","-"
"Adstiladrin","Ferring Pharmaceuticals","nadofaragene firadenovec-vncg","https://www.ferringusa.com/adstiladrin/","-","-"
"Ganirelix Acetate","Ferring Pharmaceuticals","Ganirelix Acetate","https://www.ferringusa.com/patient/prescription/ganirelix-acetate/","https://d2hu1op93domjx.cloudfront.net/wp-content/uploads/sites/12/2021/08/23102602/cropped-Ferring-logo.png","/wp-content/uploads/sites/12/2024/01/Ferring_Assurance-US-CORP-2400001.pdf"
"Ferriprox","Chiesi USA, Inc.","deferiprone","https://www.ferriprox.com/","https://www.ferriprox.com//assets/images/ferriprox-logo.png","https://resources.chiesiusa.com/Ferriprox/FERRIPROX_PI_US.pdf, https://thalassemia.com/documents/SOCGuidelines2012.pdf, https://thalassemia.com/documents/monitoring-iron-overload-in-transfusion-dependent-thalassemia.pdf"
"Fetroja","Shionogi Inc.","cefiderocol","https://www.fetroja.com","https://www.fetroja.com/assets/images/logos/fetroja-logo-tab.svg","https://www.shionogi.com/content/dam/shionogi/si/products/pdf/fetroja.pdf"
"Firazyr","Takeda Pharmaceuticals","icatibant","https://www.firazyr.com","https://www.facebook.com/tr?id=384963468508963&ev=PageView&noscript=1","-"
"Firdapse","Catalyst Pharmaceuticals","amifampridine","https://www.firdapse.com","https://firdapse.com/wp-content/uploads/2023/03/facebook-icon.svg","https://firdapse.com/pdfs/firdapse-medication-guide.pdf, https://firdapse.com/pdfs/firdapse-pi.pdf"
"Firmagon","Ferring Pharmaceuticals","degarelix","https://www.firmagon.com","-","-"
"Fluad Quadrivalent","Seqirus","Influenza Vaccine, Adjuvanted","https://www.fluad.com","https://www.fluad.com/_ui/responsive/theme-lambda/images/login_icon.png","/medias/Fluad-FullPrescribingInformation-July24-USA-FLUD-24-0004.pdf?context=bWFzdGVyfHJvb3R8ODk5NzV8YXBwbGljYXRpb24vcGRmfGFETTRMMmhrTlM4NE9Ea3lOemcwTmpRd01ETXdMMFpzZFdGa1gwWjFiR3hRY21WelkzSnBZbWx1WjBsdVptOXliV0YwYVc5dVgwcDFiSGt5TkY5VlUwRXRSa3hWUkMweU5DMHdNREEwTG5Ca1pnfDZjMGQ0YzJiZTg4MzkwNmIyOGQ4MGU0YjI0YmE5NmNjNzA0N2FiYTMzZTRjNmM2OWI2MWM0YTJlMmNjMjViNjE, /medias/Flucelvax-FullPrescribingInformation-July24-USA-FCV-24-0023.pdf?context=bWFzdGVyfHJvb3R8OTg4ODl8YXBwbGljYXRpb24vcGRmfGFETTJMMmhrT0M4NE9Ea3lOemcwTnpBMU5UWTJMMFpzZFdObGJIWmhlRjlHZFd4c1VISmxjMk55YVdKcGJtZEpibVp2Y20xaGRHbHZibDlLZFd4NU1qUmZWVk5CTFVaRFZpMHlOQzB3TURJekxuQmtaZ3w4MzkyNGMxMzYwYWY5MmFhNWQ0ZGI5NWViMTVjZDQxZmYxNGNlYWJkZGRkMDE5NjllZmJlMjMxMWU4NTBlYmNl, /medias/Afluria-FullPrescribingInformation-July24-USA-AFL-24-0001.pdf?context=bWFzdGVyfHJvb3R8MTUxMDU2fGFwcGxpY2F0aW9uL3BkZnxhRGhsTDJoa05TODRPRGt5TnpnME5qY3lOems0TDBGbWJIVnlhV0ZmUm5Wc2JGQnlaWE5qY21saWFXNW5TVzVtYjNKdFlYUnBiMjVmU25Wc2VUSTBYMVZUUVMxQlJrd3RNalF0TURBd01TNXdaR1l8YmI0MmM5YTI2NDdiMmQ5NDQ0OGFkM2JkYzM3ZTEwZDM5MjRlMDM0ZDc3MGViNWNmOWU0OWI0Zjc2NmE2YWJmNg"
"Fluarix Quadrivalent","GlaxoSmithKline","influenza vaccine","https://www.fluarix.com/","https://www.fluarix.com//content/dam/cf-pharma/hcp-gskflu-v1/en_US/simpliFlu_logo_m.png","https://gskpro.com/content/dam/global/hcpportal/en_US/Prescribing_Information/Fluarix_Quadrivalent/pdf/FLUARIX-QUADRIVALENT.PDF, https://gskpro.com/content/dam/global/hcpportal/en_US/Prescribing_Information/Flulaval_Quadrivalent/pdf/FLULAVAL-QUADRIVALENT.PDF"
"Flublok Quadrivalent Northern Hemisphere","Sanofi Pasteur","Recombinant Influenza Vaccine","https://www.flublok.com/","-","-"
"Flucelvax Quadrivalent","Seqirus Inc.","Influenza Vaccine","https://www.flucelvax.com","https://www.flucelvax.com/_ui/responsive/theme-lambda/images/login_icon.png","/medias/Fluad-FullPrescribingInformation-July24-USA-FLUD-24-0004.pdf, /medias/Flucelvax-FullPrescribingInformation-July24-USA-FCV-24-0023.pdf, /medias/Afluria-FullPrescribingInformation-July24-USA-AFL-24-0001.pdf"
"Flumist Quadrivalent","AstraZeneca","Influenza Vaccine Live, Intranasal","https://www.flumistquadrivalent.com","https://www.flumistquadrivalent.com/content/dam/open-digital/dtc-flumistquad/us/en/desktop/flumist-logo.svg","the response is: `/content/dam/open-digital/dtc-flumistquad/us/en/desktop/flumist-logo.svg, https://www.azpicentral.com/pi.html?product=flumist&country=us&popup=no`."
"Fluzone High-Dose","Sanofi Pasteur","Influenza Vaccine","https://www.fluzone.com","https://www.fluzone.com/_nuxt/img/Sanofi-Logo.4ccbac8.png","https://www.vaccineshoppe.com/fluzonehighdosePIS, https://www.vaccineshoppe.com/fluzonehighdosePI, https://www.vaccineshoppe.com/flublokPI"
"Fluzone Quadrivalent Northern Hemisphere","Sanofi Pasteur Inc.","Influenza Vaccine","https://www.fluzone.com/","https://www.fluzone.com//_nuxt/img/Sanofi-Logo.4ccbac8.png","https://www.vaccineshoppe.com/fluzonehighdosePIS, https://www.vaccineshoppe.com/fluzonehighdosePI, https://www.vaccineshoppe.com/flublokPI"
"Follistim Aq","Merck & Co., Inc.","follitropin beta","https://www.follistim.com","https://www.follistim.com/assets/images/logos/follistim_logo.svg","https://www.organon.com/product/usa/pi_circulars/f/follistim_aq_cartridge/follistim_cartridge_ppiifu.pdf, https://www.organon.com/product/usa/pi_circulars/f/follistim_aq_cartridge/follistim_cartridge_pi.pdf, https://www.organon.com/product/usa/pi_circulars/f/follistim_aq_cartridge/follistim_cartridge_ppiifu.pdf, https://www.organon.com/product/usa/pi_circulars/f/follistim_aq_cartridge/follistim_cartridge_pi.pdf, https://www.organon.com/product/usa/pi_circulars/f/follistim_aq_cartridge/follistim_cartridge_ppiifu.pdf, https://www.organon.com/product/usa/pi_circulars/f/follistim_aq_cartridge/follistim_cartridge_pi.pdf"
"Teriparatide","Eli Lilly and Company","teriparatide","https://www.forteo.com","-","-"
"Fotivda","AVEO Pharmaceuticals, Inc.","tivozanib","https://www.fotivda.com","https://www.fotivda.com/wp-content/themes/understrap-aveo-fotivda-patient/images/logo_blue.png","/fotivdapi.pdf"
"Smoflipid","Fresenius Kabi","Lipid Injectable Emulsion","https://www.fresenius-kabi.com/us/products/smoflipid","-","-"
"Fulphila","Mylan Pharmaceuticals Inc.","pegfilgrastim-jmdb","https://www.fulphila.com","https://mc-309d00c8-1c0d-4bd3-bd41-6393-cdn-endpoint.azureedge.net/-/media/Project/Biocon/Fulphila/logos/biologics.png?rev=c98ce3856181486fae67816fd6711f34","https://dailymed.nlm.nih.gov/dailymed/fda/fdaDrugXsl.cfm?setid=9bfc4d3e-6120-7fec-f1d6-0b3743752034&amp;type=display, https://www.fda.gov/drugs/developmentapprovalprocess/howdrugsaredevelopedandapproved/approvalapplications/therapeuticbiologicapplications/biosimilars/default.htm"
"Furoscix","scPharmaceuticals Inc.","furosemide","https://www.furoscix.com/","https://www.furoscix.com//wp-content/uploads/patient-homepage-desktop-xlarge.jpg","-"
"Fycompa","Eisai Inc.","perampanel","https://www.fycompa.com/","https://www.fycompa.com//media/media/Project/EIsai/FycompaPatientRedesign/Common/logo-Fycompa.png","/media/media/Files/Fycompa/Fycompa_Prescribing_Information.pdf, /media/media/Files/Fycompa/MedicationGuide.pdf"
"Gablofen","Piramal Critical Care","baclofen","https://www.gablofen.com","https://www.gablofen.com/uploads/2021/07/Gablofen_Logo_RGB.png","-"
"Gadavist","Bayer","gadobutrol","https://www.gadavist.com/","-","-"
"Galafold","Amicus Therapeutics","migalastat","https://www.galafold.com","https://www.galafold.com/images/caret-bottom-white.svg","https://www.amicusrx.com/pi/galafold.pdf"
"Gamifant","Swedish Orphan Biovitrum AB (Sobi)","emapalumab-lzsg","https://www.gamifant.com/","https://www.gamifant.com/images/logo.svg","pdf/Full-Prescribing-Information.pdf, pdf/Gamifant-Med-Guide.pdf, pdf/Gamifant Prescription and Enrollment Form.pdf"
"Gammagard","Takeda Pharmaceuticals","immune globulin infusion (human)","https://www.gammagard.com","https://www.gammagard.com/dist/images/landing/gammagard-logo.svg","https://www.shirecontent.com/PI/PDFs/Gamliquid_USA_ENG.pdf, https://www.shirecontent.com/PI/PDFs/Gamliquid_USA_ENG.pdf, https://www.shirecontent.com/PI/PDFs/Gamliquid_USA_ENG.pdf"
"Gammaplex","BPL (Bio Products Laboratory)","immune globulin intravenous (human)","https://www.gammaplex.com","https://www.gammaplex.com/img/6UOu1-59-3-204.svg","-"
"Gamunex-C","Grifols","immune globulin intravenous (human)","https://www.gamunex-c.com","https://www.gamunex-c.com/documents/5699456/5701211/site-logo-on-dark.png/d61d6be7-df19-1848-8b9e-90e75a97d242?t=1714494444569","/documents/648456/5516391/Gamunex-C+Prescribing+Information.pdf/28391fe7-086f-b112-0bd4-9738108cd159?t=1688982731791, /documents/5699456/5701235/CIDP+Symptom+Tracker.pdf/d97891e4-5636-d2a6-7764-69d15e1f1177?t=1698847172370"
"Gardasil 9","Merck & Co., Inc.","Human Papillomavirus 9-valent Vaccine, Recombinant","https://www.gardasil9.com","https://www.gardasil9.com/wp-content/uploads/sites/2/2022/09/Logo.svg","https://www.merck.com/product/usa/pi_circulars/g/gardasil_9/gardasil_9_ppi.pdf, https://www.merck.com/product/usa/pi_circulars/g/gardasil_9/gardasil_9_pi.pdf, https://www.merck.com/product/usa/pi_circulars/g/gardasil_9/gardasil_9_ppi.pdf, https://www.merck.com/product/usa/pi_circulars/g/gardasil_9/gardasil_9_pi.pdf, https://www.merck.com/product/usa/pi_circulars/g/gardasil_9/gardasil_9_ppi.pdf, https://www.merck.com/product/usa/pi_circulars/g/gardasil_9/gardasil_9_pi.pdf, https://www.merck.com/product/usa/pi_circulars/g/gardasil_9/gardasil_9_ppi.pdf, https://www.merck.com/product/usa/pi_circulars/g/gardasil_9/gardasil_9_pi.pdf"
"Gattex","Takeda Pharmaceuticals","teduglutide","https://www.gattex.com","https://www.gattex.com/dist/images/gattex-logo_color.svg","https://www.shirecontent.com/PI/PDFS/Gattex_USA_ENG.pdf, https://www.shirecontent.com/PI/PDFs/Gattex_USA_ESP.pdf, https://www.shirecontent.com/MEDGUIDE/PDFs/MG_Gattex_USA_ENG.pdf"
"Gavreto","Blueprint Medicines Corporation","pralsetinib","https://www.gavreto.com","https://www.gavreto.com/assets/logos/gavreto-logo-plum.svg","/downloads/pdf/GAVRETO-Full-Prescribing-Information.pdf, /downloads/pdf/GAVRETO-Patient-Information.pdf, /downloads/pdf/GAVRETO-Fact-Sheet.pdf, /downloads/pdf/GAVRETO-Full-Prescribing-Information.pdf, /downloads/pdf/GAVRETO-Patient-Information.pdf"
